acc_x,acc_y,acc_z,time
0.02303236350417137,-0.944399356842041,0.07042838633060455,2019-06-14 03:07:37.005671
0.020850349217653275,-0.9456055164337158,0.06628554314374924,2019-06-14 03:07:37.022712
0.019638117402791977,-0.9422283172607422,0.07140318304300308,2019-06-14 03:07:37.043567
0.017940998077392578,-0.944399356842041,0.06847881525754929,2019-06-14 03:07:37.060595
0.020123012363910675,-0.943434476852417,0.07091578096151352,2019-06-14 03:07:37.077676
0.020365456119179726,-0.9456055164337158,0.07164687663316727,2019-06-14 03:07:37.094713
0.022305024787783623,-0.9446406364440918,0.0696972981095314,2019-06-14 03:07:37.111760
0.02375970035791397,-0.943675696849823,0.07286535203456879,2019-06-14 03:07:37.128790
0.020607901737093925,-0.9446406364440918,0.0696972981095314,2019-06-14 03:07:37.145809
0.020850349217653275,-0.943193256855011,0.06872250884771347,2019-06-14 03:07:37.166635
0.023274807259440422,-0.944881796836853,0.07067208737134933,2019-06-14 03:07:37.183703
0.020123012363910675,-0.9446406364440918,0.06872250884771347,2019-06-14 03:07:37.200782
0.021092794835567474,-0.943675696849823,0.07310906052589417,2019-06-14 03:07:37.217839
0.019638117402791977,-0.944881796836853,0.06920991092920303,2019-06-14 03:07:37.234870
0.020365456119179726,-0.9451230764389038,0.0667729377746582,2019-06-14 03:07:37.251924
0.022547468543052673,-0.943434476852417,0.07018469274044037,2019-06-14 03:07:37.268835
0.020850349217653275,-0.942952036857605,0.06994099915027618,2019-06-14 03:07:37.285828
0.021335240453481674,-0.9439169764518738,0.07018469274044037,2019-06-14 03:07:37.306678
0.022305024787783623,-0.944881796836853,0.06652923673391342,2019-06-14 03:07:37.323725
0.020607901737093925,-0.9446406364440918,0.06896620243787766,2019-06-14 03:07:37.340762
0.022305024787783623,-0.943675696849823,0.07237796485424042,2019-06-14 03:07:37.357800
0.021820131689310074,-0.944158136844635,0.07018469274044037,2019-06-14 03:07:37.374869
0.022062579169869423,-0.944881796836853,0.0667729377746582,2019-06-14 03:07:37.391915
0.019395673647522926,-0.944158136844635,0.07140318304300308,2019-06-14 03:07:37.409140
0.020365456119179726,-0.943675696849823,0.07164687663316727,2019-06-14 03:07:37.429998
0.022789916023612022,-0.944158136844635,0.07335275411605835,2019-06-14 03:07:37.447050
0.020850349217653275,-0.9453642964363098,0.06920991092920303,2019-06-14 03:07:37.464125
0.020850349217653275,-0.944158136844635,0.0696972981095314,2019-06-14 03:07:37.481224
0.020365456119179726,-0.9439169764518738,0.07335275411605835,2019-06-14 03:07:37.498270
0.020607901737093925,-0.9439169764518738,0.06896620243787766,2019-06-14 03:07:37.515324
0.019153228029608727,-0.9417458772659302,0.07213426381349564,2019-06-14 03:07:37.532385
0.020123012363910675,-0.9446406364440918,0.06555445492267609,2019-06-14 03:07:37.553221
0.022062579169869423,-0.9451230764389038,0.0726216584444046,2019-06-14 03:07:37.570258
0.023274807259440422,-0.9456055164337158,0.06774772703647614,2019-06-14 03:07:37.587339
0.020850349217653275,-0.942952036857605,0.07042838633060455,2019-06-14 03:07:37.604390
0.023274807259440422,-0.9456055164337158,0.06994099915027618,2019-06-14 03:07:37.621428
0.019638117402791977,-0.943675696849823,0.06872250884771347,2019-06-14 03:07:37.638470
0.021335240453481674,-0.943193256855011,0.0682351142168045,2019-06-14 03:07:37.655507
0.020850349217653275,-0.942952036857605,0.0755460262298584,2019-06-14 03:07:37.672562
0.020607901737093925,-0.944399356842041,0.06945360451936722,2019-06-14 03:07:37.693456
0.022062579169869423,-0.9439169764518738,0.06872250884771347,2019-06-14 03:07:37.710498
0.021577686071395874,-0.943434476852417,0.07091578096151352,2019-06-14 03:07:37.727546
0.020365456119179726,-0.943675696849823,0.07359644770622253,2019-06-14 03:07:37.744575
0.020607901737093925,-0.944881796836853,0.06555445492267609,2019-06-14 03:07:37.761619
0.022305024787783623,-0.943675696849823,0.07140318304300308,2019-06-14 03:07:37.778685
0.021335240453481674,-0.9453642964363098,0.06847881525754929,2019-06-14 03:07:37.795722
0.021820131689310074,-0.943434476852417,0.07286535203456879,2019-06-14 03:07:37.816620
0.021092794835567474,-0.942952036857605,0.07091578096151352,2019-06-14 03:07:37.833676
0.021820131689310074,-0.943434476852417,0.07335275411605835,2019-06-14 03:07:37.850721
0.020365456119179726,-0.9463291764259338,0.07018469274044037,2019-06-14 03:07:37.867785
0.019395673647522926,-0.942952036857605,0.07189057022333145,2019-06-14 03:07:37.884847
0.021820131689310074,-0.943675696849823,0.07335275411605835,2019-06-14 03:07:37.901899
0.022062579169869423,-0.9439169764518738,0.07164687663316727,2019-06-14 03:07:37.918939
0.020365456119179726,-0.9451230764389038,0.0726216584444046,2019-06-14 03:07:37.939795
0.020850349217653275,-0.944399356842041,0.07189057022333145,2019-06-14 03:07:37.956837
0.020365456119179726,-0.9456055164337158,0.07213426381349564,2019-06-14 03:07:37.973883
0.021820131689310074,-0.944158136844635,0.06896620243787766,2019-06-14 03:07:37.991054
0.019395673647522926,-0.944158136844635,0.0740838423371315,2019-06-14 03:07:38.008114
0.020607901737093925,-0.944399356842041,0.06896620243787766,2019-06-14 03:07:38.025171
0.021577686071395874,-0.944399356842041,0.06628554314374924,2019-06-14 03:07:38.042209
0.021577686071395874,-0.944399356842041,0.07067208737134933,2019-06-14 03:07:38.063052
0.020123012363910675,-0.9451230764389038,0.07140318304300308,2019-06-14 03:07:38.080142
0.02400214597582817,-0.944881796836853,0.06994099915027618,2019-06-14 03:07:38.097246
0.020607901737093925,-0.943193256855011,0.0682351142168045,2019-06-14 03:07:38.114294
0.021820131689310074,-0.944399356842041,0.06872250884771347,2019-06-14 03:07:38.131344
0.021577686071395874,-0.942952036857605,0.07310906052589417,2019-06-14 03:07:38.148393
0.020607901737093925,-0.943434476852417,0.0682351142168045,2019-06-14 03:07:38.165429
0.020365456119179726,-0.943434476852417,0.07310906052589417,2019-06-14 03:07:38.182501
0.022547468543052673,-0.944881796836853,0.06945360451936722,2019-06-14 03:07:38.203351
0.019395673647522926,-0.943675696849823,0.07237796485424042,2019-06-14 03:07:38.220397
0.020365456119179726,-0.942710816860199,0.07091578096151352,2019-06-14 03:07:38.237443
0.020123012363910675,-0.942710816860199,0.07140318304300308,2019-06-14 03:07:38.254472
0.020607901737093925,-0.944399356842041,0.0696972981095314,2019-06-14 03:07:38.271512
0.021577686071395874,-0.943193256855011,0.07042838633060455,2019-06-14 03:07:38.288614
0.022305024787783623,-0.944399356842041,0.07164687663316727,2019-06-14 03:07:38.305657
0.019395673647522926,-0.943434476852417,0.06920991092920303,2019-06-14 03:07:38.326501
0.022547468543052673,-0.944881796836853,0.06847881525754929,2019-06-14 03:07:38.343558
0.020607901737093925,-0.9456055164337158,0.06652923673391342,2019-06-14 03:07:38.360673
0.019395673647522926,-0.9439169764518738,0.06994099915027618,2019-06-14 03:07:38.377726
0.019880564883351326,-0.943434476852417,0.06896620243787766,2019-06-14 03:07:38.394806
0.020850349217653275,-0.943193256855011,0.0726216584444046,2019-06-14 03:07:38.411871
0.021092794835567474,-0.9446406364440918,0.0682351142168045,2019-06-14 03:07:38.428912
0.020607901737093925,-0.942469596862793,0.07067208737134933,2019-06-14 03:07:38.449776
0.020123012363910675,-0.943675696849823,0.06774772703647614,2019-06-14 03:07:38.466836
0.020123012363910675,-0.9446406364440918,0.06872250884771347,2019-06-14 03:07:38.483917
0.020123012363910675,-0.9439169764518738,0.0711594745516777,2019-06-14 03:07:38.500994
0.019880564883351326,-0.943675696849823,0.06994099915027618,2019-06-14 03:07:38.518060
0.021577686071395874,-0.944881796836853,0.07042838633060455,2019-06-14 03:07:38.535192
0.020607901737093925,-0.944399356842041,0.06920991092920303,2019-06-14 03:07:38.557385
0.020850349217653275,-0.941987156867981,0.07237796485424042,2019-06-14 03:07:38.574668
0.021335240453481674,-0.9446406364440918,0.06726032495498657,2019-06-14 03:07:38.591775
0.023274807259440422,-0.943434476852417,0.0726216584444046,2019-06-14 03:07:38.608842
0.02375970035791397,-0.9446406364440918,0.0696972981095314,2019-06-14 03:07:38.625976
0.019638117402791977,-0.943434476852417,0.06750403344631195,2019-06-14 03:07:38.642937
0.021820131689310074,-0.943434476852417,0.06701663136482239,2019-06-14 03:07:38.663793
0.021092794835567474,-0.944158136844635,0.0682351142168045,2019-06-14 03:07:38.680844
0.022062579169869423,-0.9422283172607422,0.07067208737134933,2019-06-14 03:07:38.697938
0.020850349217653275,-0.944399356842041,0.07189057022333145,2019-06-14 03:07:38.715019
0.023274807259440422,-0.9439169764518738,0.06726032495498657,2019-06-14 03:07:38.732072
0.021335240453481674,-0.944158136844635,0.06774772703647614,2019-06-14 03:07:38.749126
0.020607901737093925,-0.942710816860199,0.06872250884771347,2019-06-14 03:07:38.766203
0.021820131689310074,-0.9453642964363098,0.06872250884771347,2019-06-14 03:07:38.787192
0.023274807259440422,-0.943675696849823,0.06726032495498657,2019-06-14 03:07:38.804240
0.021820131689310074,-0.944158136844635,0.06920991092920303,2019-06-14 03:07:38.821328
0.019638117402791977,-0.9453642964363098,0.07067208737134933,2019-06-14 03:07:38.838394
0.021092794835567474,-0.943434476852417,0.06872250884771347,2019-06-14 03:07:38.855462
0.019153228029608727,-0.944881796836853,0.06945360451936722,2019-06-14 03:07:38.872516
0.020850349217653275,-0.9446406364440918,0.0711594745516777,2019-06-14 03:07:38.889620
0.02303236350417137,-0.9446406364440918,0.07530233263969421,2019-06-14 03:07:38.910492
0.022062579169869423,-0.944158136844635,0.0682351142168045,2019-06-14 03:07:38.927557
0.021577686071395874,-0.943434476852417,0.07140318304300308,2019-06-14 03:07:38.944607
0.020850349217653275,-0.942952036857605,0.07213426381349564,2019-06-14 03:07:38.961660
0.020123012363910675,-0.943675696849823,0.06920991092920303,2019-06-14 03:07:38.978725
0.022305024787783623,-0.943675696849823,0.06482335925102234,2019-06-14 03:07:38.995839
0.020607901737093925,-0.9456055164337158,0.06409227102994919,2019-06-14 03:07:39.012941
0.021577686071395874,-0.9439169764518738,0.07018469274044037,2019-06-14 03:07:39.033818
0.022062579169869423,-0.9446406364440918,0.06896620243787766,2019-06-14 03:07:39.050887
0.022547468543052673,-0.944158136844635,0.06847881525754929,2019-06-14 03:07:39.067964
0.021335240453481674,-0.9446406364440918,0.07018469274044037,2019-06-14 03:07:39.085020
0.021335240453481674,-0.9456055164337158,0.06579814851284027,2019-06-14 03:07:39.102124
0.022789916023612022,-0.944158136844635,0.07018469274044037,2019-06-14 03:07:39.119198
0.020850349217653275,-0.944158136844635,0.06799142062664032,2019-06-14 03:07:39.136254
0.022547468543052673,-0.944158136844635,0.06945360451936722,2019-06-14 03:07:39.157169
0.020123012363910675,-0.944881796836853,0.0711594745516777,2019-06-14 03:07:39.174223
0.019880564883351326,-0.9451230764389038,0.07189057022333145,2019-06-14 03:07:39.191284
0.020123012363910675,-0.9453642964363098,0.0711594745516777,2019-06-14 03:07:39.208393
0.023517252877354622,-0.9451230764389038,0.0682351142168045,2019-06-14 03:07:39.225458
0.020607901737093925,-0.943434476852417,0.07189057022333145,2019-06-14 03:07:39.242560
0.022062579169869423,-0.944881796836853,0.06920991092920303,2019-06-14 03:07:39.259623
0.022789916023612022,-0.944399356842041,0.07213426381349564,2019-06-14 03:07:39.280489
0.019153228029608727,-0.944399356842041,0.06750403344631195,2019-06-14 03:07:39.297593
0.02303236350417137,-0.944881796836853,0.0711594745516777,2019-06-14 03:07:39.314654
0.020123012363910675,-0.944158136844635,0.07359644770622253,2019-06-14 03:07:39.331713
0.020365456119179726,-0.9446406364440918,0.06994099915027618,2019-06-14 03:07:39.348782
0.023517252877354622,-0.944881796836853,0.06920991092920303,2019-06-14 03:07:39.365854
0.018668334931135178,-0.9460880160331726,0.06336117535829544,2019-06-14 03:07:39.382940
0.019638117402791977,-0.943434476852417,0.0696972981095314,2019-06-14 03:07:39.400017
0.021577686071395874,-0.9439169764518738,0.07213426381349564,2019-06-14 03:07:39.420878
0.019395673647522926,-0.944399356842041,0.06604184955358505,2019-06-14 03:07:39.437929
0.022547468543052673,-0.9439169764518738,0.06872250884771347,2019-06-14 03:07:39.454988
0.022305024787783623,-0.943434476852417,0.07359644770622253,2019-06-14 03:07:39.472051
0.017940998077392578,-0.943675696849823,0.0682351142168045,2019-06-14 03:07:39.489118
0.020607901737093925,-0.944881796836853,0.06994099915027618,2019-06-14 03:07:39.506210
0.020607901737093925,-0.944399356842041,0.07335275411605835,2019-06-14 03:07:39.523274
0.021092794835567474,-0.944158136844635,0.0711594745516777,2019-06-14 03:07:39.544147
0.020123012363910675,-0.943675696849823,0.07018469274044037,2019-06-14 03:07:39.561208
0.020850349217653275,-0.943434476852417,0.06799142062664032,2019-06-14 03:07:39.578263
0.020607901737093925,-0.9446406364440918,0.06920991092920303,2019-06-14 03:07:39.595364
0.021820131689310074,-0.944881796836853,0.06750403344631195,2019-06-14 03:07:39.612405
0.022789916023612022,-0.944399356842041,0.06774772703647614,2019-06-14 03:07:39.629430
0.021092794835567474,-0.942710816860199,0.07164687663316727,2019-06-14 03:07:39.646465
0.022789916023612022,-0.9460880160331726,0.0696972981095314,2019-06-14 03:07:39.667319
0.020850349217653275,-0.942952036857605,0.06872250884771347,2019-06-14 03:07:39.684346
0.020850349217653275,-0.943675696849823,0.06506705284118652,2019-06-14 03:07:39.701413
0.020850349217653275,-0.9456055164337158,0.06799142062664032,2019-06-14 03:07:39.718452
0.022062579169869423,-0.9439169764518738,0.07140318304300308,2019-06-14 03:07:39.735491
0.020123012363910675,-0.944399356842041,0.06896620243787766,2019-06-14 03:07:39.752572
0.022062579169869423,-0.943675696849823,0.06799142062664032,2019-06-14 03:07:39.769619
0.021335240453481674,-0.9458467364311218,0.06920991092920303,2019-06-14 03:07:39.786644
0.021335240453481674,-0.942710816860199,0.0682351142168045,2019-06-14 03:07:39.807590
0.020365456119179726,-0.9451230764389038,0.0682351142168045,2019-06-14 03:07:39.824631
0.021092794835567474,-0.944158136844635,0.06994099915027618,2019-06-14 03:07:39.841661
0.022547468543052673,-0.943675696849823,0.07067208737134933,2019-06-14 03:07:39.858696
0.021820131689310074,-0.9446406364440918,0.07237796485424042,2019-06-14 03:07:39.875729
0.019638117402791977,-0.9453642964363098,0.06872250884771347,2019-06-14 03:07:39.892791
0.022547468543052673,-0.944158136844635,0.06945360451936722,2019-06-14 03:07:39.909868
0.021092794835567474,-0.944158136844635,0.06555445492267609,2019-06-14 03:07:39.930719
0.021092794835567474,-0.944158136844635,0.07091578096151352,2019-06-14 03:07:39.947801
0.018668334931135178,-0.942952036857605,0.06872250884771347,2019-06-14 03:07:39.964717
0.021335240453481674,-0.944158136844635,0.0696972981095314,2019-06-14 03:07:39.981782
0.021820131689310074,-0.944881796836853,0.07164687663316727,2019-06-14 03:07:39.998871
0.020123012363910675,-0.9439169764518738,0.06994099915027618,2019-06-14 03:07:40.015911
0.019638117402791977,-0.9458467364311218,0.0682351142168045,2019-06-14 03:07:40.032940
0.021577686071395874,-0.943193256855011,0.0696972981095314,2019-06-14 03:07:40.053782
0.022305024787783623,-0.9470528960227966,0.06920991092920303,2019-06-14 03:07:40.070819
0.021577686071395874,-0.941987156867981,0.0696972981095314,2019-06-14 03:07:40.087853
0.022789916023612022,-0.9446406364440918,0.06896620243787766,2019-06-14 03:07:40.104932
0.020850349217653275,-0.9417458772659302,0.0711594745516777,2019-06-14 03:07:40.121996
0.021577686071395874,-0.9453642964363098,0.0667729377746582,2019-06-14 03:07:40.139086
0.022547468543052673,-0.9439169764518738,0.0711594745516777,2019-06-14 03:07:40.156117
0.020850349217653275,-0.9456055164337158,0.06799142062664032,2019-06-14 03:07:40.173146
0.022305024787783623,-0.9458467364311218,0.06872250884771347,2019-06-14 03:07:40.194274
0.019880564883351326,-0.9453642964363098,0.06750403344631195,2019-06-14 03:07:40.211383
0.022062579169869423,-0.942952036857605,0.06726032495498657,2019-06-14 03:07:40.228421
0.020123012363910675,-0.943434476852417,0.06920991092920303,2019-06-14 03:07:40.245471
0.020850349217653275,-0.944158136844635,0.06726032495498657,2019-06-14 03:07:40.262572
0.020607901737093925,-0.9451230764389038,0.06945360451936722,2019-06-14 03:07:40.279628
0.020123012363910675,-0.9439169764518738,0.06774772703647614,2019-06-14 03:07:40.296678
0.019153228029608727,-0.944399356842041,0.06799142062664032,2019-06-14 03:07:40.317553
0.022305024787783623,-0.944158136844635,0.06726032495498657,2019-06-14 03:07:40.334583
0.02303236350417137,-0.944881796836853,0.06847881525754929,2019-06-14 03:07:40.351628
0.018425889313220978,-0.943193256855011,0.07310906052589417,2019-06-14 03:07:40.368691
0.020607901737093925,-0.944158136844635,0.06750403344631195,2019-06-14 03:07:40.385774
0.021335240453481674,-0.942469596862793,0.07237796485424042,2019-06-14 03:07:40.402895
0.021335240453481674,-0.9446406364440918,0.07189057022333145,2019-06-14 03:07:40.419948
0.021092794835567474,-0.9439169764518738,0.07018469274044037,2019-06-14 03:07:40.440807
0.021820131689310074,-0.943675696849823,0.06896620243787766,2019-06-14 03:07:40.457917
0.020365456119179726,-0.9453642964363098,0.0682351142168045,2019-06-14 03:07:40.474978
0.021577686071395874,-0.9439169764518738,0.06872250884771347,2019-06-14 03:07:40.492045
0.020123012363910675,-0.944881796836853,0.07237796485424042,2019-06-14 03:07:40.509206
0.021577686071395874,-0.944881796836853,0.07189057022333145,2019-06-14 03:07:40.526254
0.020365456119179726,-0.9446406364440918,0.07067208737134933,2019-06-14 03:07:40.543300
0.022789916023612022,-0.9460880160331726,0.07091578096151352,2019-06-14 03:07:40.564135
0.021820131689310074,-0.944158136844635,0.0726216584444046,2019-06-14 03:07:40.581176
0.022547468543052673,-0.944399356842041,0.06579814851284027,2019-06-14 03:07:40.598215
0.021820131689310074,-0.943675696849823,0.06726032495498657,2019-06-14 03:07:40.615366
0.021820131689310074,-0.944399356842041,0.06872250884771347,2019-06-14 03:07:40.632419
0.019395673647522926,-0.942952036857605,0.06896620243787766,2019-06-14 03:07:40.649462
0.021577686071395874,-0.943193256855011,0.07018469274044037,2019-06-14 03:07:40.666528
0.020850349217653275,-0.942952036857605,0.07335275411605835,2019-06-14 03:07:40.687388
0.022547468543052673,-0.944881796836853,0.07164687663316727,2019-06-14 03:07:40.704449
0.022062579169869423,-0.9453642964363098,0.07067208737134933,2019-06-14 03:07:40.721486
0.020365456119179726,-0.943193256855011,0.06945360451936722,2019-06-14 03:07:40.739350
0.021577686071395874,-0.943434476852417,0.0682351142168045,2019-06-14 03:07:40.756492
0.02375970035791397,-0.9456055164337158,0.06726032495498657,2019-06-14 03:07:40.773549
0.020607901737093925,-0.942952036857605,0.07286535203456879,2019-06-14 03:07:40.794387
0.020365456119179726,-0.943434476852417,0.0696972981095314,2019-06-14 03:07:40.811526
0.022547468543052673,-0.944881796836853,0.07091578096151352,2019-06-14 03:07:40.828646
0.020123012363910675,-0.944158136844635,0.07067208737134933,2019-06-14 03:07:40.845853
0.018668334931135178,-0.943193256855011,0.07457123696804047,2019-06-14 03:07:40.862922
0.023517252877354622,-0.9446406364440918,0.07310906052589417,2019-06-14 03:07:40.879986
0.021092794835567474,-0.9439169764518738,0.07091578096151352,2019-06-14 03:07:40.897043
0.022305024787783623,-0.944399356842041,0.07091578096151352,2019-06-14 03:07:40.917972
0.019153228029608727,-0.9456055164337158,0.06726032495498657,2019-06-14 03:07:40.935028
0.020607901737093925,-0.944399356842041,0.07091578096151352,2019-06-14 03:07:40.952074
0.022547468543052673,-0.9439169764518738,0.07067208737134933,2019-06-14 03:07:40.969125
0.020365456119179726,-0.944158136844635,0.0682351142168045,2019-06-14 03:07:40.986168
0.020850349217653275,-0.943675696849823,0.07432753592729568,2019-06-14 03:07:41.003219
0.020607901737093925,-0.9460880160331726,0.07018469274044037,2019-06-14 03:07:41.020291
0.021820131689310074,-0.942952036857605,0.07189057022333145,2019-06-14 03:07:41.041141
0.022305024787783623,-0.9439169764518738,0.07213426381349564,2019-06-14 03:07:41.058175
0.021577686071395874,-0.944399356842041,0.06994099915027618,2019-06-14 03:07:41.075214
0.021335240453481674,-0.944881796836853,0.07310906052589417,2019-06-14 03:07:41.092265
0.022062579169869423,-0.943675696849823,0.0711594745516777,2019-06-14 03:07:41.109361
0.021577686071395874,-0.944399356842041,0.07042838633060455,2019-06-14 03:07:41.126409
0.022547468543052673,-0.944399356842041,0.06994099915027618,2019-06-14 03:07:41.143450
0.02303236350417137,-0.9446406364440918,0.07067208737134933,2019-06-14 03:07:41.164298
0.019395673647522926,-0.9439169764518738,0.06847881525754929,2019-06-14 03:07:41.181348
0.021092794835567474,-0.9446406364440918,0.0726216584444046,2019-06-14 03:07:41.198402
0.021577686071395874,-0.944158136844635,0.07286535203456879,2019-06-14 03:07:41.215472
0.021335240453481674,-0.9439169764518738,0.07018469274044037,2019-06-14 03:07:41.232710
0.020850349217653275,-0.944399356842041,0.07286535203456879,2019-06-14 03:07:41.249784
0.018668334931135178,-0.9453642964363098,0.07140318304300308,2019-06-14 03:07:41.266823
0.022062579169869423,-0.944399356842041,0.06945360451936722,2019-06-14 03:07:41.287706
0.021335240453481674,-0.943434476852417,0.07018469274044037,2019-06-14 03:07:41.304731
0.021335240453481674,-0.9451230764389038,0.07164687663316727,2019-06-14 03:07:41.321852
0.022789916023612022,-0.943434476852417,0.07067208737134933,2019-06-14 03:07:41.338909
0.019880564883351326,-0.944399356842041,0.0696972981095314,2019-06-14 03:07:41.355965
0.020365456119179726,-0.943434476852417,0.06920991092920303,2019-06-14 03:07:41.372993
0.022305024787783623,-0.9439169764518738,0.0726216584444046,2019-06-14 03:07:41.390061
0.02375970035791397,-0.943193256855011,0.06896620243787766,2019-06-14 03:07:41.407149
0.020850349217653275,-0.944158136844635,0.06847881525754929,2019-06-14 03:07:41.428054
0.02400214597582817,-0.944158136844635,0.06896620243787766,2019-06-14 03:07:41.445105
0.020850349217653275,-0.9439169764518738,0.07237796485424042,2019-06-14 03:07:41.462168
0.020365456119179726,-0.943675696849823,0.0711594745516777,2019-06-14 03:07:41.479212
0.020850349217653275,-0.944399356842041,0.07213426381349564,2019-06-14 03:07:41.496249
0.022062579169869423,-0.943675696849823,0.06579814851284027,2019-06-14 03:07:41.513322
0.021092794835567474,-0.943675696849823,0.06847881525754929,2019-06-14 03:07:41.530391
0.020850349217653275,-0.9439169764518738,0.07310906052589417,2019-06-14 03:07:41.551257
0.021577686071395874,-0.944881796836853,0.06652923673391342,2019-06-14 03:07:41.568326
0.021820131689310074,-0.942710816860199,0.06920991092920303,2019-06-14 03:07:41.585369
0.018668334931135178,-0.943434476852417,0.07091578096151352,2019-06-14 03:07:41.602413
0.020607901737093925,-0.944399356842041,0.07164687663316727,2019-06-14 03:07:41.619484
0.018910780549049377,-0.9446406364440918,0.06652923673391342,2019-06-14 03:07:41.636520
0.021820131689310074,-0.9439169764518738,0.07018469274044037,2019-06-14 03:07:41.653558
0.020365456119179726,-0.944399356842041,0.07140318304300308,2019-06-14 03:07:41.674408
0.021335240453481674,-0.9451230764389038,0.07213426381349564,2019-06-14 03:07:41.691444
0.022305024787783623,-0.9451230764389038,0.07189057022333145,2019-06-14 03:07:41.708488
0.021092794835567474,-0.9456055164337158,0.06994099915027618,2019-06-14 03:07:41.725550
0.022062579169869423,-0.943434476852417,0.06920991092920303,2019-06-14 03:07:41.742621
0.021577686071395874,-0.9458467364311218,0.06652923673391342,2019-06-14 03:07:41.759698
0.021820131689310074,-0.944158136844635,0.0682351142168045,2019-06-14 03:07:41.776728
0.021092794835567474,-0.943675696849823,0.07091578096151352,2019-06-14 03:07:41.793765
0.021820131689310074,-0.9456055164337158,0.07213426381349564,2019-06-14 03:07:41.814605
0.020607901737093925,-0.944399356842041,0.06896620243787766,2019-06-14 03:07:41.832006
0.019153228029608727,-0.944881796836853,0.0696972981095314,2019-06-14 03:07:41.849094
0.022305024787783623,-0.944158136844635,0.06799142062664032,2019-06-14 03:07:41.866130
0.019395673647522926,-0.9451230764389038,0.07018469274044037,2019-06-14 03:07:41.883207
0.019638117402791977,-0.9456055164337158,0.06896620243787766,2019-06-14 03:07:41.900256
0.021092794835567474,-0.944399356842041,0.06847881525754929,2019-06-14 03:07:41.921179
0.021820131689310074,-0.944158136844635,0.07213426381349564,2019-06-14 03:07:41.938244
0.019638117402791977,-0.944881796836853,0.06945360451936722,2019-06-14 03:07:41.955298
0.020365456119179726,-0.942469596862793,0.0726216584444046,2019-06-14 03:07:41.972350
0.020850349217653275,-0.943434476852417,0.06872250884771347,2019-06-14 03:07:41.989398
0.019395673647522926,-0.9446406364440918,0.06847881525754929,2019-06-14 03:07:42.006436
0.021577686071395874,-0.941987156867981,0.07335275411605835,2019-06-14 03:07:42.023517
0.021820131689310074,-0.9451230764389038,0.0682351142168045,2019-06-14 03:07:42.044370
0.020607901737093925,-0.942952036857605,0.06726032495498657,2019-06-14 03:07:42.061405
0.021577686071395874,-0.944158136844635,0.07189057022333145,2019-06-14 03:07:42.078447
0.021092794835567474,-0.944158136844635,0.06847881525754929,2019-06-14 03:07:42.095482
0.021335240453481674,-0.9439169764518738,0.07335275411605835,2019-06-14 03:07:42.112553
0.022547468543052673,-0.9451230764389038,0.06774772703647614,2019-06-14 03:07:42.129656
0.019638117402791977,-0.9446406364440918,0.0696972981095314,2019-06-14 03:07:42.146713
0.019880564883351326,-0.944158136844635,0.06945360451936722,2019-06-14 03:07:42.163773
0.020123012363910675,-0.943193256855011,0.07213426381349564,2019-06-14 03:07:42.184622
0.02303236350417137,-0.9446406364440918,0.07018469274044037,2019-06-14 03:07:42.201669
0.020850349217653275,-0.9451230764389038,0.06994099915027618,2019-06-14 03:07:42.218738
0.021335240453481674,-0.9439169764518738,0.0682351142168045,2019-06-14 03:07:42.235790
0.021577686071395874,-0.943434476852417,0.06750403344631195,2019-06-14 03:07:42.252839
0.021577686071395874,-0.944881796836853,0.06896620243787766,2019-06-14 03:07:42.269884
0.019638117402791977,-0.9439169764518738,0.07018469274044037,2019-06-14 03:07:42.286919
0.019638117402791977,-0.943434476852417,0.06799142062664032,2019-06-14 03:07:42.307803
0.022789916023612022,-0.944399356842041,0.07213426381349564,2019-06-14 03:07:42.324858
0.019153228029608727,-0.943675696849823,0.07042838633060455,2019-06-14 03:07:42.341897
0.021335240453481674,-0.944399356842041,0.07018469274044037,2019-06-14 03:07:42.358929
0.021092794835567474,-0.9446406364440918,0.06555445492267609,2019-06-14 03:07:42.375974
0.020123012363910675,-0.944881796836853,0.06628554314374924,2019-06-14 03:07:42.393047
0.023517252877354622,-0.9472941160202026,0.06726032495498657,2019-06-14 03:07:42.410116
0.021577686071395874,-0.942952036857605,0.06920991092920303,2019-06-14 03:07:42.427272
0.020850349217653275,-0.943193256855011,0.06896620243787766,2019-06-14 03:07:42.448131
0.020365456119179726,-0.9439169764518738,0.06799142062664032,2019-06-14 03:07:42.465176
0.020123012363910675,-0.943193256855011,0.07189057022333145,2019-06-14 03:07:42.482228
0.023274807259440422,-0.944881796836853,0.07091578096151352,2019-06-14 03:07:42.499262
0.020365456119179726,-0.944158136844635,0.06701663136482239,2019-06-14 03:07:42.516301
0.019395673647522926,-0.943675696849823,0.06774772703647614,2019-06-14 03:07:42.533380
0.022547468543052673,-0.944158136844635,0.06994099915027618,2019-06-14 03:07:42.550424
0.021092794835567474,-0.943675696849823,0.07213426381349564,2019-06-14 03:07:42.571269
0.021335240453481674,-0.9446406364440918,0.06652923673391342,2019-06-14 03:07:42.588312
0.020850349217653275,-0.9439169764518738,0.06652923673391342,2019-06-14 03:07:42.605339
0.021577686071395874,-0.943675696849823,0.07189057022333145,2019-06-14 03:07:42.622423
0.019880564883351326,-0.943193256855011,0.06872250884771347,2019-06-14 03:07:42.639487
0.019153228029608727,-0.943434476852417,0.06945360451936722,2019-06-14 03:07:42.656535
